,symbol,timestamp,datetime,okx_fundingRate,binance_fundingRate,bybit_fundingRate,Long OKX Short Binance 30d Net SMA,Long OKX Short Binance 14d Net SMA,Long OKX Short Binance 7d Net SMA,Long OKX Short Binance 3d Net SMA,Long OKX Short Bybit 30d Net SMA,Long OKX Short Bybit 14d Net SMA,Long OKX Short Bybit 7d Net SMA,Long OKX Short Bybit 3d Net SMA
4114,MKR/USDT:USDT,1685894400000,2023-06-04T16:00:00.000Z,0.070912681621734,0.10950000000000001,-0.10641210000000001,,0.03888501155616345,0.09230946856726936,0.020690971680631835,,0.0016904686990206164,0.019264104281555065,-0.11264352831936816
4115,MKR/USDT:USDT,1685923200000,2023-06-05T00:00:00.005Z,-0.064303124564088,0.10950000000000001,0.10950000000000001,,0.04053200826307023,0.09120219577554566,0.10686638639385367,,0.003337465405927349,0.018156831489831354,-0.026468113606146326
4116,MKR/USDT:USDT,1685952000000,2023-06-05T08:00:00.000Z,-0.06436657177635,0.10950000000000001,0.10950000000000001,,0.049621828868081516,0.10198685030076929,0.10742871074702884,,0.012427286010938671,0.028941486015054994,-0.025905789252971163
4117,MKR/USDT:USDT,1685980800000,2023-06-05T16:00:00.000Z,0.0236055317205345,0.10950000000000001,0.10950000000000001,,0.048496495352634963,0.09120469992177464,0.15500719901089652,,0.011301952495492124,0.018159335636060352,0.021672699010896503
4118,MKR/USDT:USDT,1686009600000,2023-06-06T00:00:00.000Z,-0.1197639315344295,0.10950000000000001,0.10950000000000001,,0.05786543589422649,0.1118748766745467,0.1373065644012125,,0.016665539465655063,0.041313076674546714,0.003972064401212501
4119,MKR/USDT:USDT,1686038400000,2023-06-06T08:00:00.009Z,0.32404890541898995,0.10950000000000001,0.10950000000000001,,0.04934387647044115,0.08961484126576329,0.10777706776934518,,0.00814398004186972,0.01905304126576328,-0.01790824889732149
4120,MKR/USDT:USDT,1686067200000,2023-06-06T16:00:00.013Z,-0.12031301511466949,0.10950000000000001,0.10950000000000001,,0.055958294950197426,0.10664113691526479,0.11145994421293817,,0.015602069950197426,0.03655540120097907,-0.0009697891203951616
4121,MKR/USDT:USDT,1686096000000,2023-06-07T00:00:00.000Z,0.2780938867952085,0.10950000000000001,0.10950000000000001,,0.05250273478663728,0.09410314881763049,0.1003564125034435,,0.012146509786637281,0.02401741310334478,0.04457224583677684
4122,MKR/USDT:USDT,1686124800000,2023-06-07T08:00:00.016Z,0.004087526557551,0.10950000000000001,0.10950000000000001,,0.055678920161176766,0.093728446226629,0.07261090120839099,,0.015322695161176765,0.030506796226628996,0.048620667875057665
4123,MKR/USDT:USDT,1686153600000,2023-06-07T16:00:00.000Z,0.061468490040366,0.10950000000000001,0.10950000000000001,,0.052983058000287284,0.09042215358807335,0.07366025582854299,,0.012626833000287283,0.03271304644521622,0.07366025582854299
4124,MKR/USDT:USDT,1686182400000,2023-06-08T00:00:00.006Z,-0.20113350043412853,0.10950000000000001,0.10950000000000001,,0.05716526673711417,0.09784262565315764,0.08886363092521417,,0.016809041737114182,0.04013351851030049,0.08886363092521417
4125,MKR/USDT:USDT,1686211200000,2023-06-08T08:00:00.000Z,0.2975091728780775,0.10950000000000001,0.10950000000000001,,0.04988214723943252,0.08936267744514557,0.04865521485250001,,0.012546557953718234,0.03165357030228842,0.04865521485250001
4126,MKR/USDT:USDT,1686240000000,2023-06-08T16:00:00.000Z,-0.0082546913204985,0.10950000000000001,0.10950000000000001,,0.05418674091371716,0.051882860307577286,0.05219523963483701,,0.018371637342288572,-0.0052604968352798626,0.05219523963483701
4127,MKR/USDT:USDT,1686268800000,2023-06-09T00:00:00.000Z,0.346682261805909,0.10950000000000001,0.10950000000000001,,0.047775502295535836,0.0692444482146725,0.0003678848192438433,,0.011960398724107285,0.012101091071815364,0.0003678848192438433
4128,MKR/USDT:USDT,1686297600000,2023-06-09T08:00:00.000Z,-0.1144852035659475,0.10950000000000001,0.10950000000000001,,0.05056612995215249,0.07187204587982365,0.04909389692868133,,0.01475102638072389,0.014728688736966505,0.04909389692868133
4129,MKR/USDT:USDT,1686326400000,2023-06-09T16:00:00.000Z,0.4818780433280415,0.10950000000000001,0.10950000000000001,,0.04693776982719055,0.07044032601159993,-0.017816220676064323,,0.011122666255761967,0.01329696886874278,-0.017816220676064323
4130,MKR/USDT:USDT,1686355200000,2023-06-10T00:00:00.000Z,-0.0037752280688174997,0.10950000000000001,0.10950000000000001,,0.0509515882210751,0.057331068156706216,0.013502569864383007,,0.014428906078217951,0.0001877110138490797,0.013502569864383007
4131,MKR/USDT:USDT,1686384000000,2023-06-10T08:00:00.000Z,0.19037850218439753,-0.27260025000000004,-0.59601945,,0.048209057469575295,0.032845576897077,-0.04965201076082217,,0.003985918183861,-0.036420473102923,-0.08558747742748882
4132,MKR/USDT:USDT,1686412800000,2023-06-10T16:00:00.000Z,-1.0024514215305391,0.10950000000000001,-0.06288585,,0.07086496630545007,0.07643054329746779,0.06856131274705618,,0.022537402019735787,0.004636607583182071,0.013471862747056177
4133,MKR/USDT:USDT,1686441600000,2023-06-11T00:00:00.001Z,0.24600556254297754,0.00756645,0.080373,,0.06955559924080104,0.06834592371969536,0.007553244638488828,,0.022961524240801032,0.024295638005409646,-0.03944658869484449
4134,MKR/USDT:USDT,1686470400000,2023-06-11T08:00:00.000Z,-0.4859684889952845,-0.0283167,-0.11663939999999999,,0.08299923229122647,0.07322829104814123,0.07929335151330685,,0.03430223586265503,0.03859813390528407,0.022479884846640184
4135,MKR/USDT:USDT,1686499200000,2023-06-11T16:00:00.000Z,-0.07736993555905801,0.04216845,0.09433425,,0.08469628616915272,0.07708310377103608,0.07949153976203566,,0.037241332597724136,0.05521856091389322,0.02847427309536901
4136,MKR/USDT:USDT,1686528000000,2023-06-12T00:00:00.000Z,-0.299760425816445,0.10950000000000001,0.10950000000000001,,0.08974877599358506,0.08829535621162451,0.15131850505340833,,0.0422938224221565,0.06643081335448164,0.10030123838674168
4137,MKR/USDT:USDT,1686556800000,2023-06-12T08:00:00.000Z,0.1859021034752715,0.10950000000000001,0.10950000000000001,,0.08918232527401546,0.07637780024726158,0.11794213760438402,,0.041727371702586856,0.05451325739011872,0.06692487093771736
4138,MKR/USDT:USDT,1686585600000,2023-06-12T16:00:00.001Z,-0.205950660480105,0.10950000000000001,0.10950000000000001,,0.08925687370834286,0.08730904749491109,0.1943675491386225,,0.041801920136914285,0.06544450463776821,0.14335028247195586
4139,MKR/USDT:USDT,1686614400000,2023-06-13T00:00:00.000Z,0.0263621011023915,0.10950000000000001,0.10950000000000001,,0.09611277083147125,0.08035066498839578,0.19101895700848814,,0.04989959940289983,0.05848612213125294,0.14000169034182147
4140,MKR/USDT:USDT,1686643200000,2023-06-13T08:00:00.000Z,0.0277735147448985,0.10950000000000001,0.10950000000000001,,0.09203692909551028,0.09445901692525728,0.2515417611684325,,0.045823757666938865,0.07259447406811441,0.23645996116843251
4141,MKR/USDT:USDT,1686672000000,2023-06-13T16:00:00.000Z,-0.0845048745874215,0.10950000000000001,0.10950000000000001,,0.09969750214580275,0.09275386737634073,0.149547700396975,,0.053722362860088455,0.07088932451919787,0.15361988373030835
4142,MKR/USDT:USDT,1686700800000,2023-06-14T00:00:00.000Z,0.23612737613040752,0.10950000000000001,0.0840741,,0.09442771073186183,0.09475227264609315,0.16197122666503833,,0.04784719287471896,0.07167697264609314,0.15512869333170498
4143,MKR/USDT:USDT,1686729600000,2023-06-14T08:00:00.000Z,0.10251013797836102,0.10950000000000001,0.1003458,,0.09189696392634178,0.09006548162605459,0.11189767922352219,,0.04853053178348463,0.06655426734034028,0.11385164589018885
4144,MKR/USDT:USDT,1686758400000,2023-06-14T16:00:00.000Z,0.2053022827454205,0.10950000000000001,0.10077285,,0.08681920349503885,0.08321625340200436,0.08797093830080233,,0.04600125349503885,0.0592894605448615,0.08315902163413567
4145,MKR/USDT:USDT,1686787200000,2023-06-15T00:00:00.000Z,0.145648817968593,0.10950000000000001,0.10950000000000001,,0.08227271766084954,0.06670280966854143,0.03848102232468699,,0.041454767660849524,0.042776016811398566,0.03366910565802033
4146,MKR/USDT:USDT,1686816000000,2023-06-15T08:00:00.000Z,0.000163487237235,0.10950000000000001,0.10950000000000001,,0.08511240273876831,0.08086212803239108,0.0591186463511355,,0.044294452738768315,0.05693533517524822,0.05430672968446885
4147,MKR/USDT:USDT,1686844800000,2023-06-15T16:00:00.000Z,0.2949643986631815,0.10950000000000001,0.10950000000000001,,0.059152992027515616,0.06642312374745395,0.0034614175574370063,,0.01861791702751561,0.04249633089031107,-0.0013504991092296653
4148,MKR/USDT:USDT,1686873600000,2023-06-16T00:00:00.000Z,-0.2121673204934715,0.10950000000000001,0.10950000000000001,,0.08113972841676274,0.09303500861885301,0.029964686623644012,,0.04060465341676275,0.06910821576171013,0.025152769956977353
4149,MKR/USDT:USDT,1686902400000,2023-06-16T08:00:00.000Z,0.2582992246629075,0.10950000000000001,0.10950000000000001,,0.07357770752960367,0.07528336917938372,0.004350718854976342,,0.033042632529603676,0.05135657632224086,-0.0004611978116903143
4150,MKR/USDT:USDT,1686931200000,2023-06-16T16:00:00.000Z,0.2127682290637215,0.10950000000000001,0.10950000000000001,,0.07926922412559467,0.08809812223958943,-0.028679625995150653,,0.038734149125594676,0.06417132938244657,-0.03349154266181732
4151,MKR/USDT:USDT,1686960000000,2023-06-17T00:00:00.000Z,0.34952676234544056,0.10950000000000001,0.035587499999999994,,0.0643026430454274,0.07127421793414858,-0.04127955779682101,,0.022007746616855964,0.04382778221986285,-0.051478874463487666
4152,MKR/USDT:USDT,1686988800000,2023-06-17T08:00:00.000Z,-0.0844684410566955,0.10950000000000001,0.08349375,,0.06770149725468642,0.10255741761229585,-0.020504160126259163,,0.026426515111829287,0.08927350332658157,-0.03257592679292583
4153,MKR/USDT:USDT,1687017600000,2023-06-17T16:00:00.000Z,0.067263480308967,0.10950000000000001,0.10950000000000001,,0.06402457803013169,0.051618612762795564,-0.00516651541109767,,0.025590078030131684,0.046543548477081274,-0.01626859874443099
4154,MKR/USDT:USDT,1687046400000,2023-06-18T00:00:00.000Z,0.216629535711288,0.10950000000000001,0.10950000000000001,0.0444088293220404,0.06310868673723807,0.05787144975478079,-0.013053261826952657,0.021914730988707054,0.03681252245152379,0.04932940689763793,-0.024155345160285963
4155,MKR/USDT:USDT,1687075200000,2023-06-18T08:00:00.000Z,-0.11881667059850101,0.10950000000000001,0.10950000000000001,0.046151333413550565,0.06008951043963282,0.046950729831124416,0.0001667557103513287,0.023657235080217217,0.040606331868204254,0.042614529831124424,-0.01093532762298199
4156,MKR/USDT:USDT,1687104000000,2023-06-18T16:00:00.000Z,0.2178391662154185,0.10950000000000001,0.034788150000000004,0.045347245792597406,0.056591260806449856,0.03609941784186364,0.00873622598232501,0.0220230157925974,0.04046999294930699,0.025721424984720784,-0.01066717401767499
4157,MKR/USDT:USDT,1687132800000,2023-06-19T00:00:00.000Z,-0.18341039477325752,0.10950000000000001,0.10950000000000001,0.04722516531510447,0.05942714819238247,0.030558940173140436,0.00554101201341232,0.023900935315104465,0.04330588033523959,0.020180947315997573,-0.013862387986587664
4158,MKR/USDT:USDT,1687161600000,2023-06-19T08:00:00.000Z,0.41722591826013,0.08384414999999999,0.04441319999999999,0.04566245260014829,0.04734980676294246,0.01832181327862336,-0.014968159497390157,0.021024100933481626,0.030289706762942452,0.0060661561357662035,-0.03875277616405682
4159,MKR/USDT:USDT,1687190400000,2023-06-19T16:00:00.000Z,0.0300677134832925,0.10950000000000001,-0.19588455,0.04400389654534204,0.04719594529240061,0.007082843089890153,0.005331897789324161,0.015291901545342053,0.022864784578114895,-0.01971493548153842,-0.05238433554400917
4160,MKR/USDT:USDT,1687219200000,2023-06-20T00:00:00.001Z,-0.1731255250932885,0.053600249999999995,-0.1621476,0.04606621213148031,0.04713551299618297,0.013920361003970138,0.05719329083807182,0.01495701879814697,0.017667498710468677,-0.023151124710315565,-0.01628242582859482
4161,MKR/USDT:USDT,1687248000000,2023-06-20T08:00:00.000Z,-0.12435265196460449,0.10950000000000001,-0.1391964,0.048714764021258176,0.05781174055293522,0.021164464180613136,0.0616248698278395,0.01484227735459151,0.022422383410078073,-0.027749707247958277,-0.03659419683882716
4162,MKR/USDT:USDT,1687276800000,2023-06-20T16:00:00.000Z,-0.108113508186945,0.10950000000000001,0.10950000000000001,0.052523958750049254,0.05752127610227511,0.022288684828209518,0.08111120188294084,0.01865147208338258,0.02213191895941795,-0.026625486600361913,-0.01710786478372583
4163,MKR/USDT:USDT,1687305600000,2023-06-21T00:00:00.000Z,0.2647360631410065,0.10950000000000001,0.0134904,0.04963656623877136,0.05783931952261326,0.02092636639913336,0.07576603216852767,0.014697306238771359,0.02016401952261325,-0.031348933600866644,-0.033120767831472324
4164,MKR/USDT:USDT,1687334400000,2023-06-21T08:00:00.000Z,-0.21279079024322697,0.10950000000000001,0.08163224999999999,0.05552764050407525,0.06300308897025084,0.03594069631444707,0.08620760101794167,0.0202787388374086,0.024664271113107962,-0.017225725114124363,-0.025775615648724996
4165,MKR/USDT:USDT,1687363200000,2023-06-21T16:00:00.000Z,0.06808353052567949,0.10950000000000001,0.10950000000000001,0.054508284876809705,0.06284558800631479,0.04247492261062523,0.10284711609457932,0.01925938321014303,0.024506770149171925,-0.01027592024651763,-0.0008347839054206603
4166,MKR/USDT:USDT,1687392000000,2023-06-22T00:00:00.000Z,-0.08695185948513001,0.10950000000000001,0.09726884999999999,0.05851587855122687,0.06012697750752911,0.053551145346516775,0.09212950106256518,0.021261910217893542,0.021496941793243393,0.00021786677508821452,-0.012911415604101495
4167,MKR/USDT:USDT,1687420800000,2023-06-22T08:00:00.001Z,-0.10374315220135949,0.10950000000000001,0.10950000000000001,0.059292395904797575,0.06968060429513474,0.058499080557878426,0.152865603336064,0.022038427571464247,0.03105056858084904,0.0051658019864498535,0.052205903336064
4168,MKR/USDT:USDT,1687449600000,2023-06-22T16:00:00.000Z,0.2824064910735,0.10950000000000001,0.10950000000000001,0.0579044633488153,0.0627600999524205,0.059097076157387074,0.12482796138159649,0.021044208348815298,0.02413006423813479,0.005763797585958494,0.05809987804826317
4169,MKR/USDT:USDT,1687478400000,2023-06-23T00:00:00.000Z,-0.1592936531854245,0.10950000000000001,0.10950000000000001,0.06115173016116094,0.07480714554745226,0.056579282476051505,0.12950217005850048,0.024291475161160935,0.036177109833166535,0.0032460039046229247,0.0867460700585005
4170,MKR/USDT:USDT,1687507200000,2023-06-23T08:00:00.000Z,0.10342975025484599,0.10950000000000001,0.10950000000000001,0.061530147517087186,0.06961869426600478,0.06395401935262586,0.10419301425633933,0.024669892517087174,0.030988658551719055,0.01062074078119729,0.08906984758967268
4171,MKR/USDT:USDT,1687536000000,2023-06-23T16:00:00.000Z,0.2321493239962845,0.10950000000000001,0.10950000000000001,0.05837562479805079,0.07556461615485613,0.06303111007012285,0.06638603290264716,0.021515369798050785,0.036934580440570436,0.00969783149869429,0.0512628662359805
4172,MKR/USDT:USDT,1687564800000,2023-06-24T00:00:00.000Z,-0.041643979936194,0.10950000000000001,0.10950000000000001,0.05855521642525962,0.0764662531040794,0.08165828827401021,0.10042825991122499,0.021694961425259614,0.03783621738979368,0.03184465255972451,0.09597282657789168
4173,MKR/USDT:USDT,1687593600000,2023-06-24T08:00:00.000Z,-0.0024608482494525,0.10950000000000001,0.10950000000000001,0.05848942756109186,0.09015529120964727,0.07775316480699866,0.07705826635636116,0.023038802561091858,0.05922571263821867,0.029177921949855794,0.0756992496896945
4174,MKR/USDT:USDT,1687622400000,2023-06-24T16:00:00.000Z,0.12138670133091299,0.10950000000000001,0.10950000000000001,0.05905777802407565,0.06339724066532697,0.07517586856785835,0.07113569182244633,0.024316713024075655,0.0365720870938984,0.026600625710715507,0.06977667515577966
4175,MKR/USDT:USDT,1687651200000,2023-06-25T00:00:00.000Z,0.21993238720896,0.10950000000000001,0.10950000000000001,0.057474198608890484,0.06644501983994643,0.07501858992511207,0.037037442189769655,0.022733133608890486,0.03788637698280357,0.02644334706796922,0.037037442189769655
4176,MKR/USDT:USDT,1687680000000,2023-06-25T08:00:00.000Z,-0.025244417061477,0.10950000000000001,0.10950000000000001,0.05778492722081745,0.058756749079617664,0.07056276832811093,0.0283153605075605,0.023043862220817453,0.03230102765104625,0.02198752547096808,0.0283153605075605
4177,MKR/USDT:USDT,1687708800000,2023-06-25T16:00:00.000Z,0.2506286322160545,0.10950000000000001,0.10950000000000001,0.05866113039707952,0.05255039151354359,0.0690013651852235,0.03184623371394332,0.023920065397079505,0.02485262722782929,0.0239838294709378,0.03184623371394332
4178,MKR/USDT:USDT,1687737600000,2023-06-26T00:00:00.000Z,0.005523018323687999,0.10950000000000001,0.10950000000000001,0.06043093179875337,0.04528173808163567,0.06000453599013087,0.013533270212930838,0.025359663465420033,0.01758397379592137,0.014987000275845142,0.013533270212930838
4179,MKR/USDT:USDT,1687766400000,2023-06-26T08:00:00.000Z,0.37837976008602003,0.10950000000000001,0.10950000000000001,0.06130773958247988,0.04069893673376066,0.06307606018889798,-0.017016730879421828,0.026236471249146538,0.013001172448046393,0.019936188760326583,-0.017016730879421828
4180,MKR/USDT:USDT,1687795200000,2023-06-26T16:00:00.000Z,-0.046141643129329495,0.10950000000000001,0.10950000000000001,0.06125483283476356,0.03689396013017077,0.06670507717045145,0.013904487690090832,0.02618356450143022,0.009196195844456507,0.03810732717045144,0.013904487690090832
4181,MKR/USDT:USDT,1687824000000,2023-06-27T00:00:00.000Z,0.33069671416572893,0.10950000000000001,0.10950000000000001,0.06083537707545232,0.02964789791437705,0.04537543482478393,-0.027466700543456176,0.02576410874211898,0.0019501336286627362,0.027051391967641083,-0.027466700543456176
4182,MKR/USDT:USDT,1687852800000,2023-06-27T08:00:00.000Z,-0.08616126495993301,0.10950000000000001,0.10950000000000001,0.06419806667636918,0.03236063076449206,0.043556797348371014,-0.01816665424229168,0.02912679834303584,0.004662866478777797,0.037075440205513864,-0.01816665424229168
4183,MKR/USDT:USDT,1687881600000,2023-06-27T16:00:00.000Z,0.2420982733875105,0.10950000000000001,0.10950000000000001,0.06218850671999511,0.024584365336517488,0.026880045844825513,-0.031579051137469165,0.027117238386661774,-0.003113398949196781,0.02039868870196836,-0.031579051137469165
4184,MKR/USDT:USDT,1687910400000,2023-06-28T00:00:00.000Z,0.061675591436719496,0.10950000000000001,0.10950000000000001,0.06053037955747279,0.02873797925779581,0.03654959211645823,-0.01399496271833134,0.025459111224139463,0.001645593543510084,0.03464012068788679,-0.01399496271833134
